timestamp,username,text,url_pencarian
2021-12-30T12:00:00.000Z,@Fraksi_NasDem,"Fraksi Partai NasDem DPR RI bertekad akan terus memperjuangkan sejumlah RUU tersebut agar disetujui menjadi undang-undang. Menurut Willy Aditya, RUU TPKS sedikit menemui titik terang karena akan dibawa ke sidang Paripurna DPR pada awal tahun 2022. #FRAKSINASDEM #ruutpks",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2021-01-01%20until%3A2021-12-31&src=typed_query&f=live
2021-12-30T11:39:52.000Z,@bukamata18,"Marak Kejahatan Seksual, Puan Maharani Tegaskan DPR RI Kebut Selesaikan RUU TPKS https://bukamata.co/berita/19626/marak-kejahatan-seksual-puan-maharani-tegaskan-dpr-ri-kebut-selesaikan-ruu-tpks/…",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2021-01-01%20until%3A2021-12-31&src=typed_query&f=live
2021-12-30T11:39:01.000Z,@jpnncom,"Lestari Moerdijat mengatakan meminta semua pihak, termasuk para wakil rakyat yang sedang membahas RUU Tindak Pidana Kekerasan Seksual (RUU TPKS) harus merespons maraknya kasus kekerasan seksual. #RUUPKS https://m.jpnn.com/news/segera-lindungi-warga-negara-dari-ancaman-tindak-kekerasan-seksual…",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2021-01-01%20until%3A2021-12-31&src=typed_query&f=live
2021-12-30T11:32:12.000Z,@Nyo_234,Takut hidupnya melarat pantesan nolak RUU,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2021-01-01%20until%3A2021-12-31&src=typed_query&f=live
2021-12-30T10:41:58.000Z,@fadhlierlanda,"Aku dukung RUU ini. Klo jadi UU, ini bagus untuk pemberantasan korupsi di masa depan",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2021-01-01%20until%3A2021-12-31&src=typed_query&f=live
2021-12-30T10:36:52.000Z,@BaduyPuun,Kita dukung..RUU ini salah satu hukuman utk memiskinkan para Koruptor..,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2021-01-01%20until%3A2021-12-31&src=typed_query&f=live
2021-12-30T10:26:47.000Z,@4Y4NKZ,"https://m.mediaindonesia.com/politik-dan-hukum/453565/pemerintah-kembali-ajukan-ruu-perampasan-aset-koruptor… sdh k2 kali diajukan, masih dicuekin @DPR_RI haloo mba @puanmaharani_ri",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2021-01-01%20until%3A2021-12-31&src=typed_query&f=live
2021-12-30T09:35:32.000Z,@PAN_Bergerak,Ketua Fraksi PAN DPR RI Saleh Daulay @salehdaulay apresiasi penanganan Covid-19 di Indonesia namun minta kebijakan karantina harus adil #RefleksiAkhirTahunPAN @ZUL_Hasan @Official_PAN @eddy_soeparno https://kumparan.com/kumparannews/pan-puji-penanganan-corona-ri-terbaik-di-asean-tapi-minta-kebijakan-harus-adil-1xD6kkZiOZ4?utm_source=kumApp&utm_medium=whatsapp&utm_campaign=share&shareID=6tb6kChvQTa8…,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2021-01-01%20until%3A2021-12-31&src=typed_query&f=live
2021-12-30T09:11:02.000Z,@jpnncom,Anggota Komisi II DPR RI Guspardi Gaus menyebut ada beberapa hal yang perlu didetailkan saat membahas RUU IKN. Apa saja? #RUUIKN https://m.jpnn.com/news/ruu-ikn-harus-detail-menyinggung-soal-penataan-ruang-hingga-pembiayaan…,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2021-01-01%20until%3A2021-12-31&src=typed_query&f=live
2021-12-30T08:20:08.000Z,@ARI_BHIROWO,"Bos Pertamina: Belum Ada Kebijakan Penghapusan Pertalite, Masih Ada di Pasar... Klik untuk baca: http://kmp.im/AGCYJF cc wakil ketua komisi VII @DPR_RI . Agar baca berita yg ter update",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2021-01-01%20until%3A2021-12-31&src=typed_query&f=live
2021-12-30T07:51:00.000Z,@GesuriID,"Reses persidangan kedua masa sidang 2021-2022, I Gusti AgunRai Wirajaya atau kerap dipanggil ARW anggota fraksi PDI Perjuangan DPR RI kembali turun menjumpai masyarakat di daerah pemilihan Bali. https://gesuri.id/kerakyatan/rai-wirajaya-serahkan-beras-mbak-puan-ke-warga-badung-b2cEBZ5lK… #pdiperjuangan",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2021-01-01%20until%3A2021-12-31&src=typed_query&f=live
2021-12-30T07:12:03.000Z,@suaramerdeka,Anggota DPR yakin dukungan moral NU percepat proses RUU TPKS https://jakarta.suaramerdeka.com/nasional/pr-1342284954/anggota-dpr-yakin-dukungan-moral-nu-percepat-proses-ruu-tpks…,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2021-01-01%20until%3A2021-12-31&src=typed_query&f=live
2021-12-30T06:21:18.000Z,@deddywahyu81,"Wah ini 100% rakyat mendukung, kalau ini di setujui @jokowi beserta @DPR_RI brti ini satu-satunya kebijakan yg pro rakyat",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2021-01-01%20until%3A2021-12-31&src=typed_query&f=live
2021-12-30T06:18:11.000Z,@PDI_Perjuangan,"Di akhir tahun 2021, sekaligus menuntaskan kunjungan kerja masa reses, Anggota Komisi III DPR RI Fraksi PDI Perjuangan, Bambang DH bertemu dengan para stakeholder di Surabaya dan Sidoarjo. #PDIPerjuangan #SolidBergerak",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2021-01-01%20until%3A2021-12-31&src=typed_query&f=live
2021-12-30T05:43:45.000Z,@eradotid,"Kita tagihin aja nihh nanti ke @DPR_RI, Januari 2022 draft RUU TPKS dijanjiin bakal ditetapkan.",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2021-01-01%20until%3A2021-12-31&src=typed_query&f=live
2021-12-30T05:42:32.000Z,@eradotid,"Nanti tolong tagih ke @DPR_RI ya gaes, udah janji nih Draf RUU TPKS ditetapkan Januari 2022~",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2021-01-01%20until%3A2021-12-31&src=typed_query&f=live
2021-12-30T03:45:34.000Z,@ditjenpk_kkp,"Dalam rangka meninjau perkembangan pelaksanaan pembangunan ibu kota negara di Provinsi Kalimantan Timur, Ditjen Pengelolaan Ruang Laut mendampingi Komisi IV DPR RI melaksanakan kunjungan kerja reses masa sidang II tahun sidang 2021-2022 pada (18/12) lalu. #KKPAccelerate",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2021-01-01%20until%3A2021-12-31&src=typed_query&f=live
2021-12-30T03:37:28.000Z,@Fraksi_Gerindra,"Kegiatan Reses Perorangan Anggota Komisi VIII DPR RI Dapil Sumut 1, H. M. Husni, S.E., M.M melakukan kunjungan, silaturahmi, audiensi, menampung aspirasi dengan Kepala Dinas Sosial (Dinsos) Rudi Tambunan dan Bapak Rismar Silaban Dinsos Deli Serdang, Sumatra Utara.",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2021-01-01%20until%3A2021-12-31&src=typed_query&f=live
2021-12-30T03:09:11.000Z,@Riko_Dewaner,"Tunjukan aslimu ""wakil rakyat"" #RUU #perampasan #aset #korupsi",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2021-01-01%20until%3A2021-12-31&src=typed_query&f=live
2021-12-21T03:36:57.000Z,N/A,DPR Tolak RUU Perampasan Aset Koruptor dan Obligor BLBI Kalau DPR tidak setuju RUU tsb artinya mereka adalah wakil koruptor bukan wakil rakyat Karena saya yakin mayoritas rakyat di negeri ini setuju apabila RUU Perampasan Aset Koruptor dan Obligor BLBI disahkan @DPR_RI,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2021-01-01%20until%3A2021-12-31&src=typed_query&f=live
2021-12-30T03:08:24.000Z,@Riko_Dewaner,"Dan, apakah partainya mewakili rakyat, atau hanya mesin kekuasaan yg bahan bakarnya adalah suara rakyat yg diisi disaat pemilu #RUU #perampasan #aset #korupsi",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2021-01-01%20until%3A2021-12-31&src=typed_query&f=live
2021-12-30T03:08:13.000Z,@Riko_Dewaner,"Ya, Disini terlihat anggota DPR yg sedikit2 mengaku menyuarakan rakyat selama ini, atau minimal yg terakhir kita pilih di pemilu terakhir ini apakah betul mewakili rakyat, atau partainya. #RUU #perampasan #aset #korupsi",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2021-01-01%20until%3A2021-12-31&src=typed_query&f=live
2021-12-30T02:43:18.000Z,@hamidari2,pembahasan rancangan undang-undang pemilihan umum yang tengah berlangsung di DPR RI.,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2021-01-01%20until%3A2021-12-31&src=typed_query&f=live
2021-12-30T02:01:18.000Z,@Fraksi_Gerindra,"Dalam rangka kunjungan Reses Perorangan Anggota Komisi X DPR RI Fraksi Partai Gerindra, dapil Banten III (Kota Tangerang, Kabupaten Tangerang dan Kota Tangerang Selatan) Martina S.I.Kom., http://M.Si, Menyalurkan Sembako dampak Covid-19,",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2021-01-01%20until%3A2021-12-31&src=typed_query&f=live
2021-12-30T01:41:23.000Z,@luyingnuo,"Ketentuan tugas dan wewenang dewan perwakilan rakyat daerah provinsi, kabupaten/kota perlu disesuaikan dengan undang-undang yang mengatur pemilihan gubernur, bupati, dan walikota.",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2021-01-01%20until%3A2021-12-31&src=typed_query&f=live
