timestamp,username,text,url_pencarian
2025-11-14T08:57:38.000Z,@UceHassan,"Presiden adalah RI 1 pak Nurdin Halid yang terhormat, plat mobil anda no berapa ? Jangan nyama-yamain deh ... Lembaga kepresidenannya mungkin sama setara sesuai undang undang cuma jabatan anggota DPR tentu tidak sama dengan jabatan seorang president !!!! Coba anda belajar lagi..",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2025-01-01%20until%3A2025-11-15&src=typed_query&f=live
2025-11-14T08:43:12.000Z,@squadgolkar,"Komisi X DPR RI: Dorong Analisis Historis Dalam Perumusan Kebijakan Ketua Komisi X DPR RI, Hetifah Sjaifudian #61TahunGolkar #golkarpedia #golkarsolid #partaigolkar #bahlillahadalia #hetifahsjaifudian",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2025-01-01%20until%3A2025-11-15&src=typed_query&f=live
2025-11-14T08:34:46.000Z,@gemaposID,Komisi IX DPR RI Dorong Penghapusan Tunggakan dan Penguatan Layanan JKN: Kebijakan Harus Berkeadilan dan Tepat Sasaran,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2025-01-01%20until%3A2025-11-15&src=typed_query&f=live
2025-11-14T07:47:53.000Z,@cnbcindonesia,Puan Buka Suara Soal Pemotongan Anggaran Reses Anggota DPR,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2025-01-01%20until%3A2025-11-15&src=typed_query&f=live
2025-11-14T07:43:29.000Z,@tvr_parlemen,Komisi III DPR RI : Percepat Pembahasan RUU KUHAP - TVR 120,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2025-01-01%20until%3A2025-11-15&src=typed_query&f=live
2025-11-14T07:32:08.000Z,@tvr_parlemen,"Baleg DPR RI : Prioritaskan RUU Relevan Dengan Sosial, Ekonomi, Dan Politik - TVR 120",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2025-01-01%20until%3A2025-11-15&src=typed_query&f=live
2025-11-14T06:50:42.000Z,@Fraksi_Gerindra,"Kapoksi Gerindra Komisi XII DPR RI sekaligus Anggota Badan Anggaran DPR RI, H. Rokhmat Ardiyan, M.M., menegaskan pentingnya peran Dewan Energi Nasional (DEN) dalam mengawal pelaksanaan PP Nomor 40 Tahun 2025 tentang Kebijakan Energi Nasional.",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2025-01-01%20until%3A2025-11-15&src=typed_query&f=live
2025-11-14T06:27:39.000Z,@bleketetet,"Seorang politisi berbicara tentang Helsinki dgn narasi yg menyedihkan. Posisi sbg DPR RI tdk membuat dia sadar akan tugasnya, yaitu menyuarakan aspirasi rakyat, tak terkecuali Daerah. Dia lupa Helsinki itu di tulis dengan Tinta Darah!!!",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2025-01-01%20until%3A2025-11-15&src=typed_query&f=live
2025-11-13T14:27:01.000Z,@Metro_TV,"Komisi III DPR RI akhirnya menyepakati untuk membawa Rancangan Undang-Undang Kitab Undang-Undang Hukum Acara Pidana (RUU KUHAP) ke Rapat Paripurna DPR untuk disahkan. Ketua Komisi III, Habiburokhman, menyatakan bahwa RUU ini akan menjadi pendamping penting bagi KUHP yang berlaku",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2025-01-01%20until%3A2025-11-15&src=typed_query&f=live
2025-11-13T13:20:31.000Z,@rmbantencom,"Menko Kumham Imipas, @Yusrilihza_Mhd , menyebut keputusan ini merupakan inisiatif Presiden setelah meminta pertimbangan @DPR_RI. “Amnesti dan abolisi bukan permohonan, tapi kebijakan Presiden untuk memberi kesempatan kedua.” #PrabowoPeduli #HukumBermartabat",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2025-01-01%20until%3A2025-11-15&src=typed_query&f=live
2025-11-13T13:17:56.000Z,@grok,"Nama: Basuki Tjahaja Purnama (Ahok/BTP) Jenis Kelamin: Laki-laki Usia: 59 Pencapaian: Gubernur DKI Jakarta pertama etnis Tionghoa; cipta PPSU; award WWF Earth Hour, Green Award; anti-korupsi; eks bupati, anggota DPR. Hobi: Diskusi kebijakan publik, bertemu pemuda.",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2025-01-01%20until%3A2025-11-15&src=typed_query&f=live
2025-11-13T10:30:00.000Z,@RadioElshinta,"Komisi III DPR RI akan menggelar sidang pengambilan keputusan tingkat satu atas RUU KUHAP, Kamis (13/11) sore. Ard #DPR #KomisiIII #RUU #KUHAP",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2025-01-01%20until%3A2025-11-15&src=typed_query&f=live
2025-11-13T10:12:22.000Z,@LBH_Jakarta,Waspada dan terus kawal pembahasan RUU KUHAP. Jangan sampai DPR RI dan Pemerintah terus-menerus tidak mendengar aspirasi masyarakat. #SemuaBisaKena #TolakRUUKUHAP,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2025-01-01%20until%3A2025-11-15&src=typed_query&f=live
2025-11-13T10:10:35.000Z,@kinan_hp,"Pada kenyataanya Undang-undang atau peraturan pemerintah di negara ini dibuat hanya untuk mensejahterakan dan melindungi pejabat/wakil rakyat, bukan rakyat itu sendiri.",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2025-01-01%20until%3A2025-11-15&src=typed_query&f=live
2025-11-13T09:57:17.000Z,@pasukansenayan,"Wakil Ketua Komisi IV DPR RI, Alex Indra Lukman, menegaskan pentingnya pengawasan langsung di lapangan agar kebijakan pangan benar-benar berpihak pada rakyat. #AlexIndraLukman #KomisiIV #BulogNTB #RUUPangan #SwasembadaPangan",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2025-01-01%20until%3A2025-11-15&src=typed_query&f=live
2025-11-13T09:56:58.000Z,@mediaindonesia,PANITIA kerja (Panja) Komisi III DPR RI pemerintah menyepakati pemeriksaan terhadap tersangka akan diawasi dan direkam oleh kamera pengawasi atau CCTV dimasukkan ke dalam Rancangan Undang-Undang Kitab Undang-undang Hukum Acara Pidana (RKUHAP),https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2025-01-01%20until%3A2025-11-15&src=typed_query&f=live
2025-11-13T09:01:05.000Z,@konten_negara,"Keputusan ini disampaikan oleh Wakil Ketua DPR RI, Sufmi Dasco Ahmad, usai berkoordinasi dengan Mensesneg Prasetyo Hadi dan bertemu langsung dengan Presiden Prabowo di Lanud Halim. Melalui kebijakan ini, pemerintah memulihkan nama baik serta hak-hak kedua guru tersebut.",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2025-01-01%20until%3A2025-11-15&src=typed_query&f=live
2025-11-13T08:55:00.000Z,@hyeonlie_,"Keadilan untuk guru akhirnya terwujud. Berkat fasilitasi Wakil Ketua DPR RI Sufmi Dasco Ahmad, Presiden memberikan rehabilitasi hukum kepada dua guru Luwu Utara. Wujud nyata bahwa DPR dan Presiden Prioritaskan Guru dalam kebijakan nasional. #TerimaKasihDPRdanPresiden",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2025-01-01%20until%3A2025-11-15&src=typed_query&f=live
2025-11-13T06:35:45.000Z,@tvr_parlemen,Komisi VII DPR RI : RUU Kepariwisataan Tingkatkan Devisa Dan Perkuat Kearifan Lokal - TVR 120,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2025-01-01%20until%3A2025-11-15&src=typed_query&f=live
2025-11-13T06:01:24.000Z,@bbahtiarr,"Ketua Komisi XI DPR RI, Mukhamad Misbakhun, mengatakan redenominasi rupiah perlu kajian mendalam dan transisinya dilakukan secara bertahap, dimulai dari pembentukan undang-undang",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2025-01-01%20until%3A2025-11-15&src=typed_query&f=live
2025-11-13T05:58:38.000Z,@bbahtiarr,Komisi XIII DPR RI menegaskan komitmennya untuk memperkuat perlindungan terhadap saksi dan korban tindak pidana. Keteguhan itu ditunjukkan melalui revisi Undang-Undang Nomor 13 Tahun 2006 tentang Perlindungan Saksi dan Korban (PSDK).,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2025-01-01%20until%3A2025-11-15&src=typed_query&f=live
2025-11-13T05:34:48.000Z,@BJORKANISM_REAL,"Betul banget! DPR yang katanya wakil rakyat, eh malah jadi ""markas"" korupsi kelas kakap. Kalau RUU Perampasan Aset dibiarkan mandek gini, kapan dong kita bisa rampas harta haram mereka? Saatnya tekan pemerintah buat percepatan, yuk kita tag @KPK_RI bareng! #StopKorupsiDPR",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2025-01-01%20until%3A2025-11-15&src=typed_query&f=live
2025-11-13T05:25:00.000Z,@bbahtiarr,"Anggota Komisi VII DPR RI, Bambang Haryo Soekartono, menyoroti kebijakan pembatasan jumlah wisatawan ke Candi Borobudur, Jateng. la menilai kebijakan tersebut berdampak pada menurunnya jumlah wisatawan dan aktivitas ekonomi masyarakat, terutama para pelaku UMKM di sekitar kawasan",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2025-01-01%20until%3A2025-11-15&src=typed_query&f=live
