timestamp,username,text,url_pencarian
2020-12-30T08:40:08.000Z,@RadioElshinta,Anggota DPR pertanyakan kebijakan larang aktivitas FPI https://bit.ly/34VGVr8,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2020-01-01%20until%3A2020-12-31&src=typed_query&f=live
2020-12-30T08:30:30.000Z,@akunovanto,"Namanya Fahri Hamzah, ama-sama Wakil Ketua DPR RI. Hanyafraksinya dari PKS. Bersama politisi asal PKS, Fadli begitu santer menyerang setiap kebijakan pemerintah",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2020-01-01%20until%3A2020-12-31&src=typed_query&f=live
2020-12-30T08:20:17.000Z,@antaranews,Ketua Komisi III DPR Herman Herry mendukung kebijakan pemerintah melarang seluruh kegiatan dan penggunaan simbol Front Pembela Islam (FPI) dan meminta penegak hukum menjalankan kebijakan itu dengan tegas dan profesional. https://antaranews.com/berita/1920336/anggota-dpr-ri-dukung-kebijakan-pemerintah-larang-kegiatan-fpi?utm_medium=mobile…,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2020-01-01%20until%3A2020-12-31&src=typed_query&f=live
2020-12-30T07:52:32.000Z,@korangala,Anggota DPR RI Ini Pertanyakan Kebijakan Pemerintah yang Melarang Aktivitas FPI http://dlvr.it/RpbDt7,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2020-01-01%20until%3A2020-12-31&src=typed_query&f=live
2020-12-30T05:47:46.000Z,@AenulMgmp,tetap saja mereka serap aspirasi dari DAPIL nya masing2 saat reses untuk di perjuangkan di DPR RI. klo aspirasi tdk sesuai dengan komisi yg di tempati kan bisa lewat wadah fraksi mereka sampaikan utk diperjuangkan oleh anggota fraksi yg komisi nya sesuai.,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2020-01-01%20until%3A2020-12-31&src=typed_query&f=live
2020-12-30T05:47:33.000Z,@ElzaNursanty,Anggota DPR lu kira kerja perorangan? Kebijakan nya kolektif kolegial atas nama Partai. Mengkritisi kok dibilang jd Tuhan? Resiko menjd pejabat publik dng Terima caci maki itu udah biasa kalo baper ya di rumah aja. Contoh Goodbener diserbu buzzer kaum OD bertahun2 SELOW AJA tuh,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2020-01-01%20until%3A2020-12-31&src=typed_query&f=live
2020-12-30T04:06:53.000Z,@ceknricekcom_id,Anggota DPR Paparkan Kebijakan Pemerintah Tangani Pandemi COVID-19. https://ceknricek.com/a/anggota-dpr-paparkan-kebijakan-pemerintah-tangani-pandemi-covid-19/22402…,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2020-01-01%20until%3A2020-12-31&src=typed_query&f=live
2020-12-30T03:13:40.000Z,@02mochamadarip,"Ketua Fraksi PKS di DPR RI, Jazuli Juwaini adalah salah satu orang yang paling lantang menolak kebijakan pemberlakuan kembali layanan Calling Visa bagi beberapa negara termasuk Israel.",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2020-01-01%20until%3A2020-12-31&src=typed_query&f=live
2020-12-29T14:28:33.000Z,@VIVAcoid,"Ke Pemilihnya, Anggota DPR Jelaskan Kebijakan Jokowi Atasi COVID-19 http://dlvr.it/RpXyxn",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2020-01-01%20until%3A2020-12-31&src=typed_query&f=live
2020-12-29T14:17:42.000Z,@Bonny_Reins,"Miris denger nya saya mba, wakil rakyat sama para pejabat ga ada respon nya. Para pejabat katanya dengerin aspirasi rakyat, malaj ada yg pakai hastag jubir rakyat.",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2020-01-01%20until%3A2020-12-31&src=typed_query&f=live
2020-12-29T11:30:41.000Z,@Pejuang01733866,"Asli itu WA ke Pak Fadlie Zon, tapi sama sekali tidak ada balasan nya, bahkan salam pun tidak di balas, dalam statusnya sebagai anggota DPR RI, bagaimana mau menampung dan menyalurkan aspirasi Rakyat, kalau salam dari rakyat saja Tidak di balas.",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2020-01-01%20until%3A2020-12-31&src=typed_query&f=live
2020-12-29T10:16:04.000Z,@kevynsaverio,"Meneruskan hobi anggota DPR 2 periode sblmnya dr fraksi PKS, di tengah rapat paripurna malah dia nonton bokep.",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2020-01-01%20until%3A2020-12-31&src=typed_query&f=live
2020-12-29T09:38:24.000Z,@TheJeblogs,Hallo @DPR_RI gimana? Beneran nda mau mikir RUU PKS nih? Huf yauda,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2020-01-01%20until%3A2020-12-31&src=typed_query&f=live
2020-12-29T09:04:00.000Z,@djebtke,Kalau konsep awalnya bisa diunduh pdfnya di SIMAS PUU @DPR_RI http://pusatpuu.dpr.go.id/simas-puu/detail-ruu/id/43…,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2020-01-01%20until%3A2020-12-31&src=typed_query&f=live
2020-12-29T08:49:02.000Z,N/A,kalau kepo tentang RUU EBT yang akan dibuat ini bisa lihat infonya dimana min?,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2020-01-01%20until%3A2020-12-31&src=typed_query&f=live
2020-12-29T08:47:15.000Z,@arfibambani,"""Hak untuk Dilupakan"" harus diatur dalam RUU Perlindungan Data Pribadi. Pengaturan ini akan menjamin kepastian hukum, keadilan, dan kesetaraan setiap orang di depan hukum. Semoga para anggota DPR memikirkan soal ini.",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2020-01-01%20until%3A2020-12-31&src=typed_query&f=live
2020-12-29T08:37:47.000Z,@djebtke,RUU EBT masih di @DPR_RI masuk Prolegnas 2021. Perpres terakhir sudah diproses ke Setneg utk dittd Presiden. Semoga Perpres EBT segera keluar :),https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2020-01-01%20until%3A2020-12-31&src=typed_query&f=live
2020-12-29T05:16:49.000Z,@FPD_DPR,"Anggota Komisi IX @DPR_RI Fraksi @PDemokrat, @anwarhafid14 terus melanjutkan kegiatan Reses guna mendengar & menyerap aspirasi masyarakat Desa Lantula Jaya, Witaponda, Morowali, Sulawesi Tengah.",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2020-01-01%20until%3A2020-12-31&src=typed_query&f=live
2020-12-29T04:43:42.000Z,@NasDem,"Wakil Ketua DPR RI dari Fraksi NasDem, Rachmad Gobel mendorong produktivitas pertanian di Gorontalo untuk membangun ekosistem pertanian di Gorontalo. Dalam kunjungan reses ke Gorontalo Utara, Jumat (25/12), Rachmad Gobel menyerahkan bantuan alat mesin pertanian (Alsintan) ...",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2020-01-01%20until%3A2020-12-31&src=typed_query&f=live
2020-12-29T04:14:19.000Z,@DPR_RI,RUU Perlindungan Pasar Harus Segera Dibentuk https://dpr.go.id/berita/detail/id/31161/t/RUU+Perlindungan+Pasar+Harus+Segera+Dibentuk…,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2020-01-01%20until%3A2020-12-31&src=typed_query&f=live
2020-12-29T04:00:43.000Z,@DPR_RI,Setjen dan BK DPR Gali Masukan RUU Provinsi Kalbar https://dpr.go.id/berita/detail/id/31157/t/Setjen+dan+BK+DPR+Gali+Masukan+RUU+Provinsi+Kalbar…,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2020-01-01%20until%3A2020-12-31&src=typed_query&f=live
2020-12-29T03:39:22.000Z,@DPR_RI,Penelitian jadi Aspek Penting Keberhasilan Produk Kebijakan https://dpr.go.id/berita/detail/id/31110/t/Penelitian+jadi+Aspek+Penting+Keberhasilan+Produk+Kebijakan…,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2020-01-01%20until%3A2020-12-31&src=typed_query&f=live
2020-12-29T01:36:27.000Z,@13u12han,"@DPR_RI; Sahkan RUU P-KS (Penghapusan Kekerasan Seksual), Penuhi Hak Korban! #SahkanRUUPKS - Tandatangani Petisi! http://chng.it/hJJgppMS lewat @ChangeOrg_ID",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2020-01-01%20until%3A2020-12-31&src=typed_query&f=live
2020-12-29T00:05:55.000Z,@Kode_Bagus,"Ngapain jg @DPR_RI ikut2an, bahas RUU itu lebih penting, jgn hanya bisa bilang susah. #SahkanRUUPKS #SahkanRUUPKS #SahkanRUUPKS",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2020-01-01%20until%3A2020-12-31&src=typed_query&f=live
2020-12-28T11:02:37.000Z,@temponewsroom,"Oktober 2020 menjadi masa puncak kontroversi pengusunan RUU Cipta Kerja. Di tengah gelombang demonstrasi, Dewan Perwakilan Rakyat mengesahkan undang-undang sapu jagat yang dinilai mengancam buruh dan lingkungan hidup ini. #MajalahTempo https://majalah.tempo.co/read/kaleidoskop/162204/kilas-balik-oktober-2020?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=MajalahTempo_O…",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2020-01-01%20until%3A2020-12-31&src=typed_query&f=live
